atol    1e-5
length    3.0
m_N    1
m_end    0.1
m_start    0.1
mode    TE011
omega    3.972228e+00
phi_N    1
phi_end    0.0
phi_start    0.0
r_N    41
r_end    1.0000001
r_start    0.0
radius    1.0
rtol    1e-3
z_N    41
z_end    103
z_start    100

m    r    phi    z    Re[j_r]    error_Re[j_r]    Im[j_r]    error_Im[j_r]    Re[j_phi]    error_Re[j_phi]    Im[j_phi]    error_Im[j_phi]    Re[j_z]    error_Re[j_z]    Im[j_z]    error_Im[j_z]  
0.10000000000000002  0.60000006  0  102.175  2.0159383996609347e-21  -2.8305244335018395e-18  5.336304087822864e-22  -2.3551386880256038e-18  2.726272604540027e-11  -7.796445180834244e-09  -7.677045339905056e-11  -7.448215653449176e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.25  1.4738373196410767e-21  -2.4825341532472738e-18  4.235165114849219e-22  -2.8305244335018376e-18  2.404614597987812e-11  -7.206228603184929e-09  -6.978519554115719e-11  -7.60706693091497e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.325  -1.3213713784162224e-21  -2.8305244335018388e-18  -9.65617619708736e-22  -2.482534153247273e-18  4.314493208381589e-11  -7.15442425519282e-09  -4.158821846898557e-11  -7.451981814763998e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.4  -1.6432438276223507e-21  -2.830524433501837e-18  1.8804131425789233e-21  -2.8305244335018388e-18  6.343745353413117e-11  -7.39345160257356e-09  -2.7684475195957827e-11  -7.328119271835446e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.475  -8.046813481552718e-22  -2.830524433501837e-18  1.389134028865424e-21  -2.4825341532472738e-18  8.180281104231524e-11  -6.914878406878216e-09  -7.030280446525675e-12  -7.357555203274271e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.55  -1.9651164292377264e-21  -2.4825341532472715e-18  3.083199924910606e-21  -2.8305244335018395e-18  8.231992063325833e-11  -7.703143074065799e-09  4.252865946504109e-11  -7.253285232075875e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.625  -1.7830046448052107e-21  -2.8305244335018326e-18  8.618560356562606e-22  -2.8305244335018395e-18  6.401427268330279e-11  -7.025819649973354e-09  2.0446294470279767e-11  -7.2685174636320974e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.7  -6.776267989609498e-23  -2.482534153247273e-18  -7.877406319742077e-22  -2.8305244335018388e-18  4.7854773348170243e-11  -7.353586242242233e-09  7.826809304101501e-11  -7.500439644104361e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.775  -1.9566461751110827e-21  -2.719479911021031e-18  3.7269447709312545e-22  -2.8305244335018376e-18  1.1392121354101983e-11  -7.537906331761301e-09  5.3835880322403646e-11  -7.751445719693464e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.85  -1.9989977423740244e-21  -2.4825341532472738e-18  -3.6210682484898554e-22  -2.8305244335018376e-18  1.9136570704078184e-11  -7.698738601477327e-09  7.043162342060358e-11  -6.867087781639488e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  102.925  -2.6766241181576782e-21  -2.482534153247274e-18  2.5410983808718983e-22  -2.4825341532472715e-18  1.18529095185968e-11  -7.538747069070532e-09  7.999840629779777e-11  -6.904390190337087e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.60000006  0  103  -2.784620790324328e-21  -2.8305244335018395e-18  -1.6700666929596347e-21  -2.6814433536889335e-18  -1.7819444987664087e-11  -7.246474337840753e-09  6.907906977281739e-11  -6.8212653925601305e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100  2.0328790825489686e-22  -2.830524433501838e-18  -1.4439265436948814e-21  -2.719479911021031e-18  -5.5608527510016746e-11  -7.574563876540544e-09  1.648962655337346e-11  -7.549745845572205e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.075  -1.0192626868824818e-21  -2.6814433536890213e-18  -7.962109742648008e-22  -2.4825341532472738e-18  -7.568256038364901e-11  -7.054285054668733e-09  2.3362470119059312e-11  -7.47208057133115e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.15  7.707994364398743e-22  -3.510833468576668e-18  -1.1689054550669414e-21  -2.482534153247274e-18  -4.5770654658787866e-11  -7.314037882219338e-09  2.054920671806722e-11  -7.726067083075511e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.225  1.3721933394312132e-21  -2.7194799110210276e-18  -2.865088935059947e-21  -2.8305244335018395e-18  -7.704654986770649e-11  -6.966135795070113e-09  -1.7744994737945905e-11  -7.880343868269054e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.3  9.57147261546956e-22  -2.288783399261119e-18  -8.597384349481254e-22  -2.4825341532472738e-18  -6.049282770999527e-11  -7.941843843793866e-09  -1.2119415009624858e-11  -7.790729456953599e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.375  2.3378109377509207e-21  -2.8305244335018388e-18  4.404571543166837e-22  -2.8305244335018388e-18  -7.912419812503463e-11  -7.70073311782451e-09  -5.1514909311059145e-11  -7.49213200514401e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.45  2.439454883382901e-21  -2.8305244335018388e-18  1.4484262874113927e-21  -2.830524433501837e-18  -2.575989350812063e-11  -7.417622398943457e-09  -6.928857866281479e-11  -7.192043861600581e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.525  9.317362365737777e-22  -2.482534153247274e-18  1.5924219430485558e-21  -2.4825341532472726e-18  -4.828914289877434e-11  -7.939848157324288e-09  -8.825901853124028e-11  -7.8865281815991e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.6  1.3129010698573553e-21  -2.8305244335018395e-18  1.355252174018033e-22  -2.4825341532472707e-18  7.12973120020931e-12  -6.664234618988409e-09  -8.085032602026192e-11  -7.1254527736442775e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.675  2.6935647638670063e-21  -2.8305244335018388e-18  7.115076875675254e-22  -2.4825341532472726e-18  2.7443711642913776e-11  -7.46491412994866e-09  -7.203277985648536e-11  -7.505620136610335e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.75  -7.792703147806914e-22  -2.8305244335018388e-18  -7.115076860151562e-22  -2.8305244335018388e-18  4.4855128115885354e-11  -7.432490211713734e-09  -5.38097872553808e-11  -6.829099652689283e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.825  -1.0503207623147258e-21  -2.830524433501837e-18  1.33831204555004e-21  -2.4825341532472738e-18  7.311628018173017e-11  -7.722765103982681e-09  -2.9024383376595788e-11  -7.299524453418116e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.9  -1.25360887834486e-21  -2.8305244335018376e-18  2.693564768109997e-21  -2.8305244335018395e-18  8.694213086201084e-11  -7.309038338815322e-09  -5.3907742713781524e-11  -7.311665698477227e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  100.975  -3.5575378344470235e-22  -2.4825341532472715e-18  8.216219530099714e-22  -2.8305244335018395e-18  8.712112703613561e-11  -7.895839692912986e-09  3.26614126651656e-11  -7.22818566221493e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.05  -3.2187263001531934e-22  -2.8305244335018376e-18  1.3637230303765398e-21  -2.8305244335018395e-18  6.678879393145146e-11  -7.011204773147205e-09  2.335514023917601e-11  -7.648630988547538e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.125  -6.945670705874282e-22  -2.2887833992611186e-18  -1.3298417220812048e-21  -2.8305244335018388e-18  5.627547874568232e-11  -7.780188538303467e-09  4.721939004298576e-11  -7.3742379439830255e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.2  -2.19381533420723e-21  -2.8305244335018388e-18  6.098637645034399e-22  -2.8305244335018376e-18  5.557708506512876e-11  -7.905164842172202e-09  6.50822960098542e-11  -7.16881561180858e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.275  -9.99498878897346e-22  -2.4825341532472738e-18  -1.1646699160209394e-21  -2.8305244335018364e-18  2.1902222629398532e-11  -6.788321248481569e-09  7.739529358846578e-11  -6.83622375939245e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.35  -2.151463666576661e-21  -2.482534153247274e-18  -4.235165478439743e-22  -2.4825341532472715e-18  -1.2604632315570233e-11  -6.94846308069653e-09  8.077815424978103e-11  -7.055961047205398e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.425  -2.976791415408936e-21  -2.8305244335018395e-18  -1.235608294359257e-21  -2.719479911021028e-18  -1.983966480448134e-11  -7.836989317599795e-09  7.2229231637723e-11  -6.879807597464296e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.5  -8.046813085718178e-23  -2.8305244335018388e-18  -1.2324328059485637e-21  -2.355138688025632e-18  -1.4950511570879228e-11  -7.846249012594516e-09  5.669865229479368e-11  -7.1337208274746675e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.575  4.0587049339794355e-22  -2.681443353687784e-18  -3.0112021373791737e-21  -2.8305244335018388e-18  -5.707014889370095e-11  -7.46228789768487e-09  1.9011581728845206e-11  -7.561320060950334e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.65  9.02090121506097e-22  -2.830524433501837e-18  -1.2705494126522351e-21  -2.4825341532472738e-18  -7.17937730289476e-11  -6.883378998169321e-09  2.312723037161863e-11  -7.819452750572957e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.725  7.4538906267188265e-22  -2.4825341532472715e-18  -2.8121493724826912e-21  -2.8305244335018395e-18  -8.250547242279797e-11  -7.852871139360512e-09  1.2284167695362629e-11  -7.84140745548882e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.8  -5.92921858732552e-23  -2.4825341532472703e-18  -2.803679057355731e-21  -2.8305244335018395e-18  -7.822517654904673e-11  -7.851359445373911e-09  -1.2637624751749012e-11  -7.909307777489274e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.875  1.5246593589949239e-21  -2.482534153247273e-18  -1.1604350754135186e-21  -2.7194799110210326e-18  -6.107530297853364e-11  -7.108161674018237e-09  1.0171558222561956e-11  -7.647478290553686e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  101.95  -9.232659022278303e-22  -2.288783399261119e-18  4.235165068685359e-22  -2.8305244335018388e-18  -4.901028322651564e-11  -7.3056662937524625e-09  -5.337296783350715e-11  -7.666759634925597e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.025  2.202285648858269e-21  -2.4825341532472738e-18  6.94567144336602e-22  -2.8305244335018364e-18  -2.588468795379628e-11  -7.559796670688464e-09  -6.529491381806928e-11  -6.958060440373798e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.1  1.6432439152008941e-21  -2.8305244335018395e-18  1.1519647785149011e-21  -2.4825341532472726e-18  -1.1399259673269742e-11  -7.1433174547758796e-09  -8.53545489633331e-11  -7.83102045315504e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.175  1.880413140665624e-21  -2.8305244335018395e-18  3.38814367877346e-23  -2.4825341532472715e-18  2.770736528596137e-11  -7.790741437971715e-09  -7.961226051140102e-11  -7.445361961047587e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.25  9.31736236887e-22  -2.4825341532472738e-18  6.606856608660683e-22  -2.830524433501837e-18  2.537849429525459e-11  -7.210561806772968e-09  -7.244808514314134e-11  -7.605011733810043e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.325  -1.897353775767146e-21  -2.8305244335018388e-18  -6.776265428457975e-23  -2.288783399261119e-18  4.5019369079986996e-11  -7.148476900003429e-09  -4.363704985417413e-11  -7.450186384233595e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.4  -2.2022851084586646e-22  -2.830524433501837e-18  2.1175823537101876e-21  -2.4825341532472738e-18  6.617626026899924e-11  -7.398586318784711e-09  -2.9122956177589764e-11  -7.326962549211493e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.475  -7.369187650829583e-22  -2.830524433501837e-18  1.1689054597164626e-21  -2.8305244335018395e-18  8.46049583839481e-11  -6.922877389385754e-09  -6.971543699146629e-12  -7.395128356532119e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.55  -9.65617644690497e-22  -2.4825341532472715e-18  2.52415817825158e-21  -2.482534153247274e-18  8.51557052159074e-11  -7.704024477676766e-09  4.275670640209657e-11  -7.256092260942461e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.625  -1.0418500909549297e-21  -2.830524433501835e-18  1.7025362182478434e-21  -2.4825341532472738e-18  6.662965382461708e-11  -7.0251171115963535e-09  2.1559335333912303e-11  -7.275473576220246e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.7  -6.098637302243959e-22  -2.482534153247273e-18  -2.0498197351510073e-21  -2.8305244335018388e-18  5.007247385771909e-11  -7.347462463104294e-09  7.990247565038495e-11  -7.499716610954952e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.775  -3.3034284632698404e-21  -2.719479911021031e-18  6.098636574842819e-22  -2.8305244335018376e-18  1.2924043232481375e-11  -7.545590884113012e-09  5.6405395826913465e-11  -7.76043832638887e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.85  -2.134523028343917e-21  -2.8305244335018395e-18  -4.976320945117768e-22  -2.8305244335018376e-18  2.0040543571946806e-11  -7.689388699518265e-09  7.318727822454995e-11  -6.865776727523581e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  102.925  -1.9142944529934915e-21  -2.8305244335018395e-18  -1.5077184488782155e-21  -2.3551386880256334e-18  -2.079194569208183e-11  -7.53958944663956e-09  8.282836881682159e-11  -6.9050179270367635e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6250000625000001  0  103  -2.1779334659622697e-21  -2.8305244335018395e-18  -1.2959604315641034e-21  -2.719479911021028e-18  -1.8703248792502905e-11  -7.258053079822933e-09  7.175244510654277e-11  -6.821613276997052e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100  1.329842225491163e-21  -2.7194799110210176e-18  4.392659802014895e-22  -2.2887833992611193e-18  -5.82487506109461e-11  -7.585063981861566e-09  1.815500479778536e-11  -7.55662860590068e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.075  8.396215293374614e-22  -2.8305244335018388e-18  -6.776263676468085e-22  -2.4825341532472738e-18  -7.85535128248812e-11  -7.055964897003165e-09  2.437120899643928e-11  -7.464349209336168e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.15  8.470171857802621e-24  -3.510833468576669e-18  -1.3552527063153695e-21  -2.482534153247274e-18  -4.760098389341309e-11  -7.314496157070254e-09  2.058439728765706e-11  -7.72792017218828e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.225  5.0822027113770075e-23  -2.8305244335018376e-18  -2.926498852884232e-21  -2.8305244335018395e-18  -7.988427221895472e-11  -6.967445893419157e-09  -1.863455444481265e-11  -7.896832538209419e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.3  1.0333802044877767e-21  -2.482534153247273e-18  -8.978549419577758e-22  -2.4825341532472738e-18  -6.303043941501444e-11  -7.938123386763523e-09  -1.3747882614165497e-11  -7.788180065292411e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.375  1.9481757737986258e-21  -2.8305244335018388e-18  6.776263694857903e-22  -2.8305244335018388e-18  -8.096797512510209e-11  -7.705277897523831e-09  -5.3914337237978764e-11  -7.505580348708171e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.45  -1.6940649835716177e-23  -2.4825341532472738e-18  -1.2705488398450533e-22  -2.719479911021031e-18  -2.6970982813051818e-11  -7.414164025834551e-09  -7.204933317623894e-11  -7.196237403838593e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.525  2.8629713474059056e-21  -2.8305244335018395e-18  1.4399560595217393e-21  -2.4825341532472726e-18  -4.861339146394119e-11  -7.945602985716738e-09  -9.121580618466955e-11  -7.88952979662079e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.6  5.082196499059963e-23  -2.8305244335018395e-18  1.1180834753151552e-21  -2.482534153247272e-18  7.819237319465553e-12  -6.664558102709986e-09  -8.3791933063347e-11  -7.119838123550092e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.675  1.719476823527746e-21  -2.355138688025658e-18  1.1858464134165002e-22  -2.4825341532472726e-18  2.889924342206209e-11  -7.469098422127864e-09  -7.470325506352524e-11  -7.504250130325817e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.75  -8.63973631111218e-22  -2.8305244335018388e-18  -7.962109679478064e-22  -2.288783399261119e-18  5.10234314844972e-11  -7.435160710377358e-09  -5.5519439552413345e-11  -6.730752425439176e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.825  2.0328728964484813e-22  -2.7194799110209933e-18  1.2197274319042557e-21  -2.8305244335018388e-18  7.599215790516027e-11  -7.72933888795999e-09  -3.0428960040358245e-11  -7.297822387248802e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.9  -1.4399560299344549e-21  -2.8305244335018376e-18  1.8973538189546075e-21  -2.8305244335018395e-18  8.984414643882624e-11  -7.314855425528704e-09  -3.485265189355489e-11  -6.961888621148981e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  100.975  1.185846178069089e-22  -2.4825341532472715e-18  1.770298858687122e-21  -2.8305244335018395e-18  9.003292913583349e-11  -7.895986882881359e-09  3.30714728364957e-11  -7.226506769442302e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.05  -6.9456718219053765e-22  -2.830524433501837e-18  1.9735867634902344e-21  -2.8305244335018395e-18  6.944580262628097e-11  -7.01014045880002e-09  2.45858543258251e-11  -7.65542346439105e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.125  -1.0672615527965244e-21  -2.2887833992611186e-18  -1.262079093930409e-21  -2.8305244335018388e-18  5.850696368703251e-11  -7.77036683582594e-09  4.912042057124511e-11  -7.37739176911247e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.2  -1.194316509551139e-21  -2.7194799110210318e-18  6.098636805107674e-22  -2.8305244335018376e-18  5.7121394871767963e-11  -7.912833401387102e-09  6.776440296992844e-11  -7.175084000199244e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.275  -1.406074678729843e-21  -2.4825341532472738e-18  -1.5797164858608285e-21  -2.8305244335018364e-18  2.274264646764713e-11  -6.7815835503668235e-09  8.024589361477961e-11  -6.838339556951377e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.35  -2.1345230132063804e-21  -2.8305244335018395e-18  -1.5246595357434076e-22  -2.4825341532472715e-18  -1.270547120208111e-11  -6.953586269716046e-09  8.701427648303305e-11  -6.882360986901277e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.425  -7.422126150014281e-22  -2.8305244335018395e-18  -2.770856504831872e-21  -2.4825341532472715e-18  -2.084291592558024e-11  -7.848885003871959e-09  7.496003458793361e-11  -6.879537522017669e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.5  -6.522152840666885e-22  -2.719479911021031e-18  -2.2022821672756665e-22  -2.3551386880256334e-18  -1.666699611944468e-11  -7.840962616249057e-09  6.09380636072253e-11  -7.661794780771836e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.575  -4.0657579007352423e-22  -2.830524433501838e-18  -1.7787691983866705e-21  -2.8305244335018388e-18  -5.950498356628375e-11  -7.485213343010474e-09  2.068239724505936e-11  -7.57094578173709e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.65  2.4140443174274197e-22  -2.7194799110210295e-18  -2.16840435221213e-21  -2.8305244335018395e-18  -7.455430463987827e-11  -6.886366695294412e-09  2.4188166477627266e-11  -7.812375256062182e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.725  2.4818058305789047e-21  -3.5975337699988415e-18  -2.3208702752225273e-21  -2.482534153247274e-18  -8.627066473611815e-11  -6.875569992342554e-09  1.236293352375769e-11  -7.840003713866929e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.8  -2.8057956370210074e-22  -2.355138688025547e-18  -2.7359164238634835e-21  -2.8305244335018395e-18  -8.095122801504864e-11  -7.857653891783867e-09  -1.3438291974079666e-11  -7.930949316071853e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.875  1.3552527218022286e-21  -2.8305244335018388e-18  -2.363221922805024e-21  -2.8305244335018388e-18  -6.358438695730103e-11  -7.106378328432678e-09  8.587879772436408e-12  -7.647576677384272e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  101.95  1.3806637390567475e-21  -2.288783399261119e-18  3.7269453110106185e-22  -2.8305244335018388e-18  -5.084751311608266e-11  -7.3056323792148095e-09  -5.5594580259606376e-11  -7.685459209032145e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.025  8.131516211106437e-22  -2.4825341532472738e-18  8.300924350323411e-22  -2.8305244335018364e-18  -2.71352309800941e-11  -7.556867654062917e-09  -6.794564289092742e-11  -6.962343917450544e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.1  2.0498197322878303e-21  -2.482534153247274e-18  -6.776262979416597e-22  -2.4825341532472726e-18  -1.1853274933923725e-11  -7.156229385685037e-09  -8.821350375271739e-11  -7.83454338427058e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.175  1.541599965248918e-21  -2.8305244335018395e-18  -1.5246587736820146e-22  -2.8305244335018364e-18  2.815380681428719e-11  -7.78478728729229e-09  -8.245360328034715e-11  -7.442291904886895e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.25  1.8804131310531817e-21  -2.4825341532472738e-18  1.6263032729627384e-21  -2.830524433501837e-18  2.6707008693940184e-11  -7.215024070321377e-09  -7.510409702412349e-11  -7.602793214401577e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.325  -6.945670478853228e-22  -2.8305244335018388e-18  -1.1011428219645598e-21  -2.288783399261119e-18  4.800092332517052e-11  -6.944963662093007e-09  -4.567560524775943e-11  -7.445249844439736e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.4  -1.1011427617459718e-21  -2.8305244335018376e-18  1.812650508727976e-21  -2.4825341532472738e-18  6.891207467008546e-11  -7.403895252975928e-09  -3.0557541580458735e-11  -7.325700420926629e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.475  -1.5161890883549175e-21  -2.830524433501837e-18  2.6258021326437018e-21  -2.4825341532472738e-18  8.740826925065568e-11  -6.930736379931832e-09  -6.9128852881466046e-12  -7.437225729827427e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.55  -1.0842021165505851e-21  -2.830524433501837e-18  8.470329672483615e-23  -2.482534153247274e-18  8.799059476239423e-11  -7.704868986977575e-09  4.2987584150776847e-11  -7.258683279169103e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.625  -1.7491230538778504e-21  -2.8305244335018357e-18  1.0969076616895008e-21  -2.4825341532472738e-18  6.924149355789149e-11  -7.024329364629119e-09  2.266789612173666e-11  -7.282642605500841e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
0.10000000000000002  0.6500000650000001  0  102.7  7.651304317272514e-29  -2.482534153247273e-18  -1.1519648315383818e-21  -2.8305244335018388e-18  5.2283651074798667e-11  -7.340985546566078e-09  8.153411273661516e-11  -7.49882966570051e-09  -0  -7.364386412590299e-19  -0  -7.364386412590299e-19  
